,model,n_steps,n_envs,n_workers,run_time,steps_per_second
742,humanoid_mjx.xml,23,2,20,0.0022344589233398438,20586.63935125907
743,humanoid_mjx.xml,23,2,20,0.0021255016326904297,21641.949971957376
744,humanoid_mjx.xml,23,3,20,0.0021572113037109375,31985.7400530504
745,humanoid_mjx.xml,23,3,20,0.0021932125091552734,31460.699641265353
746,humanoid_mjx.xml,23,4,20,0.002154111862182617,42709.016934144995
747,humanoid_mjx.xml,23,5,20,0.002602100372314453,44195.066886567714
748,humanoid_mjx.xml,23,6,20,0.002470731735229492,55853.898677989
749,humanoid_mjx.xml,23,7,20,0.0024950504302978516,64527.75384615385
750,humanoid_mjx.xml,23,8,20,0.0025081634521484375,73360.45019011408
751,humanoid_mjx.xml,23,10,20,0.002950429916381836,77954.74101010102
752,humanoid_mjx.xml,23,11,20,0.0028204917907714844,89700.66880811496
753,humanoid_mjx.xml,23,13,20,0.0028884410858154297,103516.04589352042
754,humanoid_mjx.xml,23,16,20,0.0032982826232910156,111573.21613416221
755,humanoid_mjx.xml,23,19,20,0.0034630298614501953,126190.07559380379
756,humanoid_mjx.xml,23,23,20,0.0042951107025146484,123163.29814043852
757,humanoid_mjx.xml,23,27,20,0.005575418472290039,111381.77395766517
758,humanoid_mjx.xml,23,32,20,0.007208347320556641,102103.84811801283
759,humanoid_mjx.xml,23,38,20,0.00899958610534668,97115.57729091053
760,humanoid_mjx.xml,23,45,20,0.011268138885498047,91851.90300875968
761,humanoid_mjx.xml,23,54,20,0.014129877090454102,87898.85375854214
762,humanoid_mjx.xml,23,64,20,0.017189741134643555,85632.4704642228
763,humanoid_mjx.xml,23,76,20,0.021053552627563477,83026.36761225299
764,humanoid_mjx.xml,23,91,20,0.02609395980834961,80210.13350876232
765,humanoid_mjx.xml,23,108,20,0.031243085861206055,79505.59080607128
766,humanoid_mjx.xml,23,128,20,0.03784656524658203,77787.77230691697
767,humanoid_mjx.xml,23,152,20,0.04554319381713867,76762.29326465014
768,humanoid_mjx.xml,23,181,20,0.05501508712768555,75670.15190465872
769,humanoid_mjx.xml,23,215,20,0.06592607498168945,75008.25737575674
770,humanoid_mjx.xml,23,256,20,0.07908010482788086,74456.14814010842
771,humanoid_mjx.xml,23,304,20,0.09490180015563965,73676.1577602645
772,humanoid_mjx.xml,23,362,20,0.11372518539428711,73211.57552861857
773,humanoid_mjx.xml,23,431,20,0.13556408882141113,73124.08533988045
774,humanoid_mjx.xml,23,512,20,0.16115450859069824,73072.73065446029
775,humanoid_mjx.xml,23,609,20,0.19253826141357422,72749.17669435487
776,humanoid_mjx.xml,23,724,20,0.23030805587768555,72303.15907335747
777,humanoid_mjx.xml,23,861,20,0.273923397064209,72293.93404229023
778,humanoid_mjx.xml,23,1024,20,0.32590293884277344,72266.91506259254
779,humanoid_mjx.xml,27,1,20,0.003500699996948242,7712.743172376217
780,humanoid_mjx.xml,27,1,20,0.0022649765014648438,11920.653473684211
781,humanoid_mjx.xml,27,1,20,0.0021834373474121094,12365.823105481546
782,humanoid_mjx.xml,27,2,20,0.002316713333129883,23308.882988576723
783,humanoid_mjx.xml,27,2,20,0.0022864341735839844,23617.561626694474
784,humanoid_mjx.xml,27,2,20,0.002125978469848633,25400.069081529662
785,humanoid_mjx.xml,27,3,20,0.0022170543670654297,36534.96332939026
786,humanoid_mjx.xml,27,3,20,0.002157449722290039,37544.32799204332
787,humanoid_mjx.xml,27,4,20,0.00244140625,44236.8
788,humanoid_mjx.xml,27,5,20,0.0025777816772460938,52370.61043285239
789,humanoid_mjx.xml,27,6,20,0.0025086402893066406,64576.81505417221
790,humanoid_mjx.xml,27,7,20,0.0025610923767089844,73796.63526345187
791,humanoid_mjx.xml,27,8,20,0.0024559497833251953,87949.68100184448
792,humanoid_mjx.xml,27,10,20,0.0028295516967773438,95421.47623862488
793,humanoid_mjx.xml,27,11,20,0.0029129981994628906,101956.80864298576
794,humanoid_mjx.xml,27,13,20,0.0030558109283447266,114863.12740891005
795,humanoid_mjx.xml,27,16,20,0.003087759017944336,139907.29117442667
796,humanoid_mjx.xml,27,19,20,0.0034127235412597656,150319.82338968842
797,humanoid_mjx.xml,27,23,20,0.00454401969909668,136663.1399338895
798,humanoid_mjx.xml,27,27,20,0.005959033966064453,122335.26510362487
799,humanoid_mjx.xml,27,32,20,0.007797956466674805,110798.25896597058
800,humanoid_mjx.xml,27,38,20,0.009972810745239258,102879.72229792728
801,humanoid_mjx.xml,27,45,20,0.012669563293457031,95899.12231840422
802,humanoid_mjx.xml,27,54,20,0.015909910202026367,91640.9949199023
803,humanoid_mjx.xml,27,64,20,0.019435405731201172,88909.90102799382
804,humanoid_mjx.xml,27,76,20,0.02414536476135254,84985.25577399702
805,humanoid_mjx.xml,27,91,20,0.029747962951660156,82593.89068060141
806,humanoid_mjx.xml,27,108,20,0.035921335220336914,81177.3833604354
807,humanoid_mjx.xml,27,128,20,0.043782711029052734,78935.2673411821
808,humanoid_mjx.xml,27,152,20,0.052588462829589844,78039.93079810674
809,humanoid_mjx.xml,27,181,20,0.06323480606079102,77283.38717923583
810,humanoid_mjx.xml,27,215,20,0.07565021514892578,76734.74541443429
811,humanoid_mjx.xml,27,256,20,0.09192919731140137,75188.29927978443
812,humanoid_mjx.xml,27,304,20,0.10873246192932129,75488.03599550057
813,humanoid_mjx.xml,27,362,20,0.13060450553894043,74836.62190417948
814,humanoid_mjx.xml,27,431,20,0.15523529052734375,74963.62431808129
815,humanoid_mjx.xml,27,512,20,0.18569231033325195,74445.73216408808
816,humanoid_mjx.xml,27,609,20,0.22244596481323242,73919.0751956579
817,humanoid_mjx.xml,27,724,20,0.26936793327331543,72569.8852215105
818,humanoid_mjx.xml,27,861,20,0.3150780200958252,73781.72553239306
819,humanoid_mjx.xml,27,1024,20,0.376859188079834,73364.2720531018
820,humanoid_mjx.xml,32,1,20,0.0031118392944335938,10283.30738584125
821,humanoid_mjx.xml,32,1,20,0.0022704601287841797,14094.059435051979
822,humanoid_mjx.xml,32,1,20,0.0022821426391601562,14021.910572503135
823,humanoid_mjx.xml,32,2,20,0.002263784408569336,28271.24339125856
824,humanoid_mjx.xml,32,2,20,0.0023131370544433594,27668.053597196453
825,humanoid_mjx.xml,32,2,20,0.002145528793334961,29829.476164018226
826,humanoid_mjx.xml,32,3,20,0.0024261474609375,39568.90566037736
827,humanoid_mjx.xml,32,3,20,0.0023910999298095703,40148.88662877655
828,humanoid_mjx.xml,32,4,20,0.0024526119232177734,52189.2594536794
829,humanoid_mjx.xml,32,5,20,0.0024988651275634766,64029.065928823584
830,humanoid_mjx.xml,32,6,20,0.002507925033569336,76557.31229204297
831,humanoid_mjx.xml,32,7,20,0.002813577651977539,79613.9391576985
832,humanoid_mjx.xml,32,8,20,0.002820730209350586,90756.64136590314
833,humanoid_mjx.xml,32,10,20,0.002743244171142578,116650.20684860073
834,humanoid_mjx.xml,32,11,20,0.003002166748046875,117248.65057179162
835,humanoid_mjx.xml,32,13,20,0.003082275390625,134965.22772277228
836,humanoid_mjx.xml,32,16,20,0.0030562877655029297,167523.4923160933
837,humanoid_mjx.xml,32,19,20,0.003450632095336914,176199.60146479652
838,humanoid_mjx.xml,32,23,20,0.004801511764526367,153285.05606038036
839,humanoid_mjx.xml,32,27,20,0.006441831588745117,134123.3449054369
840,humanoid_mjx.xml,32,32,20,0.00856781005859375,119517.12199465717
841,humanoid_mjx.xml,32,38,20,0.011198759078979492,108583.45924080815
842,humanoid_mjx.xml,32,45,20,0.014425277709960938,99824.7679492265
843,humanoid_mjx.xml,32,54,20,0.01825118064880371,94678.80644276364
844,humanoid_mjx.xml,32,64,20,0.02237081527709961,91547.84815091122
845,humanoid_mjx.xml,32,76,20,0.027370452880859375,88854.9418815331
846,humanoid_mjx.xml,32,91,20,0.03448152542114258,84451.0202038361
847,humanoid_mjx.xml,32,108,20,0.04114174842834473,84002.2636864645
848,humanoid_mjx.xml,32,128,20,0.049983978271484375,81946.25841410364
849,humanoid_mjx.xml,32,152,20,0.06094241142272949,79813.0544303649
850,humanoid_mjx.xml,32,181,20,0.07294487953186035,79402.42052864328
851,humanoid_mjx.xml,32,215,20,0.08797001838684082,78208.46381713568
852,humanoid_mjx.xml,32,256,20,0.10604071617126465,77253.34471307449
853,humanoid_mjx.xml,32,304,20,0.12582755088806152,77312.16201334322
854,humanoid_mjx.xml,32,362,20,0.151228666305542,76599.2340142425
855,humanoid_mjx.xml,32,431,20,0.18064618110656738,76348.14041191261
856,humanoid_mjx.xml,32,512,20,0.21668672561645508,75611.46144688342
857,humanoid_mjx.xml,32,609,20,0.2572474479675293,75755.85357200452
858,humanoid_mjx.xml,32,724,20,0.3102102279663086,74684.83599617559
859,humanoid_mjx.xml,32,861,20,0.3677256107330322,74925.43134288973
860,humanoid_mjx.xml,32,1024,20,0.43348169326782227,75592.58097608894
861,humanoid_mjx.xml,38,1,20,0.003237009048461914,11739.231936362967
862,humanoid_mjx.xml,38,1,20,0.002257108688354492,16835.697897961338
863,humanoid_mjx.xml,38,1,20,0.002305746078491211,16480.565815324164
864,humanoid_mjx.xml,38,2,20,0.002329587936401367,32623.795312659913
865,humanoid_mjx.xml,38,2,20,0.0022394657135009766,33936.66602789311
866,humanoid_mjx.xml,38,2,20,0.002183675765991211,34803.70171416093
867,humanoid_mjx.xml,38,3,20,0.002498626708984375,45625.06259541985
868,humanoid_mjx.xml,38,3,20,0.0024614334106445312,46314.47655947307
869,humanoid_mjx.xml,38,4,20,0.0025217533111572266,60275.523116195516
870,humanoid_mjx.xml,38,5,20,0.0024852752685546875,76450.2839600921
871,humanoid_mjx.xml,38,6,20,0.0025331974029541016,90004.82936470589
872,humanoid_mjx.xml,38,7,20,0.0028662681579589844,92803.5987356513
873,humanoid_mjx.xml,38,8,20,0.002934694290161133,103588.30254285483
874,humanoid_mjx.xml,38,10,20,0.0031342506408691406,121241.10147573406
875,humanoid_mjx.xml,38,11,20,0.0030975341796875,134946.04926108374
876,humanoid_mjx.xml,38,13,20,0.0030930042266845703,159715.26832652432
877,humanoid_mjx.xml,38,16,20,0.003145456314086914,193294.68900174336
878,humanoid_mjx.xml,38,19,20,0.003523111343383789,204932.49563510861
879,humanoid_mjx.xml,38,23,20,0.005270957946777344,165814.26162475123
880,humanoid_mjx.xml,38,27,20,0.007124662399291992,144006.8234113041
881,humanoid_mjx.xml,38,32,20,0.009618997573852539,126416.49929359276
882,humanoid_mjx.xml,38,38,20,0.012783288955688477,112959.97493332339
883,humanoid_mjx.xml,38,45,20,0.015971660614013672,107064.6341244962
884,humanoid_mjx.xml,38,54,20,0.0207669734954834,98810.7391019827
885,humanoid_mjx.xml,38,64,20,0.02562236785888672,94917.06673614471
886,humanoid_mjx.xml,38,76,20,0.03187751770019531,90596.7656315443
887,humanoid_mjx.xml,38,91,20,0.03978443145751953,86918.42193829853
888,humanoid_mjx.xml,38,108,20,0.047730445861816406,85982.85488221543
889,humanoid_mjx.xml,38,128,20,0.05774688720703125,84229.64830228564
890,humanoid_mjx.xml,38,152,20,0.06995558738708496,82566.6714516981
891,humanoid_mjx.xml,38,181,20,0.08512353897094727,80800.21205823535
892,humanoid_mjx.xml,38,215,20,0.10189104080200195,80183.69363677631
893,humanoid_mjx.xml,38,256,20,0.12197542190551758,79753.77209627797
894,humanoid_mjx.xml,38,304,20,0.1461658477783203,79033.5100544152
895,humanoid_mjx.xml,38,362,20,0.17551064491271973,78377.0124418423
896,humanoid_mjx.xml,38,431,20,0.21149301528930664,77439.9096707573
897,humanoid_mjx.xml,38,512,20,0.2501821517944336,77767.33815922389
898,humanoid_mjx.xml,38,609,20,0.2993149757385254,77316.54569872345
899,humanoid_mjx.xml,38,724,20,0.3583052158355713,76783.69943859662
900,humanoid_mjx.xml,38,861,20,0.4245481491088867,77065.46376111651
901,humanoid_mjx.xml,38,1024,20,0.5087065696716309,76492.03356095366
902,humanoid_mjx.xml,45,1,20,0.0031299591064453125,14377.184643510054
903,humanoid_mjx.xml,45,1,20,0.002302408218383789,19544.75302889096
904,humanoid_mjx.xml,45,1,20,0.0023076534271240234,19500.32854633743
905,humanoid_mjx.xml,45,2,20,0.0022592544555664062,39836.150274377374
906,humanoid_mjx.xml,45,2,20,0.002311229705810547,38940.30946977512
907,humanoid_mjx.xml,45,2,20,0.0022535324096679688,39937.30004231908
908,humanoid_mjx.xml,45,3,20,0.002432584762573242,55496.52455160247
909,humanoid_mjx.xml,45,3,20,0.0024809837341308594,54413.89967326543
910,humanoid_mjx.xml,45,4,20,0.0025169849395751953,71514.1346973572
911,humanoid_mjx.xml,45,5,20,0.0024890899658203125,90394.4827586207
912,humanoid_mjx.xml,45,6,20,0.002456188201904297,109926.42981945253
913,humanoid_mjx.xml,45,7,20,0.0027501583099365234,114538.86085825748
914,humanoid_mjx.xml,45,8,20,0.002664327621459961,135118.51812080538
915,humanoid_mjx.xml,45,10,20,0.002714395523071289,165782.76679841898
916,humanoid_mjx.xml,45,11,20,0.0029196739196777344,169539.48064674178
917,humanoid_mjx.xml,45,13,20,0.0029256343841552734,199956.63271127047
918,humanoid_mjx.xml,45,16,20,0.0032732486724853516,219964.95593269722
919,humanoid_mjx.xml,45,19,20,0.0035610198974609375,240099.7536154258
920,humanoid_mjx.xml,45,23,20,0.003707408905029297,279170.7163987138
921,humanoid_mjx.xml,45,27,20,0.004046440124511719,300263.92646712234
922,humanoid_mjx.xml,45,32,20,0.004183530807495117,344206.8592921867
923,humanoid_mjx.xml,45,38,20,0.004915952682495117,347847.1235268442
924,humanoid_mjx.xml,45,45,20,0.008005142211914062,252962.40171551108
925,humanoid_mjx.xml,45,54,20,0.013176202774047852,184423.3912964806
926,humanoid_mjx.xml,45,64,20,0.01918768882751465,150096.242746555
927,humanoid_mjx.xml,45,76,20,0.025965452194213867,131713.4773706006
928,humanoid_mjx.xml,45,91,20,0.03453397750854492,118578.86914378029
929,humanoid_mjx.xml,45,108,20,0.044739484786987305,108628.87722420877
930,humanoid_mjx.xml,45,128,20,0.05654263496398926,101870.03141378918
931,humanoid_mjx.xml,45,152,20,0.07010507583618164,97567.8282694309
932,humanoid_mjx.xml,45,181,20,0.08757662773132324,93004.26621801521
933,humanoid_mjx.xml,45,215,20,0.10802173614501953,89565.30736565168
934,humanoid_mjx.xml,45,256,20,0.13118481636047363,87815.04079210656
935,humanoid_mjx.xml,45,304,20,0.15942883491516113,85806.30980135877
936,humanoid_mjx.xml,45,362,20,0.19545292854309082,83344.87552284796
937,humanoid_mjx.xml,45,431,20,0.23412299156188965,82841.07370494194
938,humanoid_mjx.xml,45,512,20,0.2825331687927246,81547.9474443685
939,humanoid_mjx.xml,45,609,20,0.35584115982055664,77014.69951879591
940,humanoid_mjx.xml,45,724,20,0.4061861038208008,80209.53866598422
941,humanoid_mjx.xml,45,861,20,0.49143528938293457,78840.49199773533
942,humanoid_mjx.xml,45,1024,20,0.5832922458648682,78999.85012088674
943,humanoid_mjx.xml,54,1,20,0.0024445056915283203,22090.355603238077
944,humanoid_mjx.xml,54,1,20,0.002361297607421875,22868.781906300486
945,humanoid_mjx.xml,54,1,20,0.002312898635864258,23347.326667353882
946,humanoid_mjx.xml,54,2,20,0.0023832321166992188,45316.60984393758
947,humanoid_mjx.xml,54,2,20,0.0022957324981689453,47043.80849517084
948,humanoid_mjx.xml,54,2,20,0.0022606849670410156,47773.131406876186
949,humanoid_mjx.xml,54,3,20,0.0024971961975097656,64872.75615810579
950,humanoid_mjx.xml,54,3,20,0.0025212764739990234,64253.167659574465
951,humanoid_mjx.xml,54,4,20,0.0025119781494140625,85988.00911161731
952,humanoid_mjx.xml,54,5,20,0.002452850341796875,110076.01866251945
953,humanoid_mjx.xml,54,6,20,0.002791881561279297,116050.7682322801
954,humanoid_mjx.xml,54,7,20,0.002712726593017578,139343.1984531552
955,humanoid_mjx.xml,54,8,20,0.0027151107788085938,159109.53003161223
956,humanoid_mjx.xml,54,10,20,0.003163576126098633,170692.9052679177
957,humanoid_mjx.xml,54,11,20,0.0035490989685058594,167366.423216445
958,humanoid_mjx.xml,54,13,20,0.0034110546112060547,205801.4543929545
959,humanoid_mjx.xml,54,16,20,0.0034830570220947266,248057.95441166405
960,humanoid_mjx.xml,54,19,20,0.003692150115966797,277886.85935683845
961,humanoid_mjx.xml,54,23,20,0.00402379035949707,308664.19197724713
962,humanoid_mjx.xml,54,27,20,0.0043675899505615234,333822.54664555925
963,humanoid_mjx.xml,54,32,20,0.004683732986450195,368936.4882667345
964,humanoid_mjx.xml,54,38,20,0.005053043365478516,406091.9037463433
965,humanoid_mjx.xml,54,45,20,0.008874177932739258,273828.18086564034
966,humanoid_mjx.xml,54,54,20,0.014838457107543945,196516.38838632967
967,humanoid_mjx.xml,54,64,20,0.021852493286132812,158151.2898664572
968,humanoid_mjx.xml,54,76,20,0.03024911880493164,135673.37370934943
969,humanoid_mjx.xml,54,91,20,0.040880680084228516,120203.4797335915
970,humanoid_mjx.xml,54,108,20,0.05212593078613281,111882.89421493652
971,humanoid_mjx.xml,54,128,20,0.06636404991149902,104152.77562502021
972,humanoid_mjx.xml,54,152,20,0.08234882354736328,99673.55508459854
973,humanoid_mjx.xml,54,181,20,0.10345005989074707,94480.37062832306
974,humanoid_mjx.xml,54,215,20,0.12697815895080566,91433.04719434456
975,humanoid_mjx.xml,54,256,20,0.15456557273864746,89437.76906500898
976,humanoid_mjx.xml,54,304,20,0.18887758255004883,86913.43767940319
977,humanoid_mjx.xml,54,362,20,0.2280440330505371,85720.28716782054
978,humanoid_mjx.xml,54,431,20,0.27557802200317383,84455.21101727028
979,humanoid_mjx.xml,54,512,20,0.3341104984283447,82751.06627913864
980,humanoid_mjx.xml,54,609,20,0.40066099166870117,82079.36555798474
981,humanoid_mjx.xml,54,724,20,0.47721219062805176,81925.81993462142
982,humanoid_mjx.xml,54,861,20,0.5742428302764893,80965.74750025845
983,humanoid_mjx.xml,54,1024,20,0.6869518756866455,80494.72162038813
984,humanoid_mjx.xml,64,1,20,0.003550291061401367,18026.691021422335
985,humanoid_mjx.xml,64,1,20,0.0023055076599121094,27759.612823164425
986,humanoid_mjx.xml,64,1,20,0.0023164749145507812,27628.186084808563
987,humanoid_mjx.xml,64,2,20,0.0022881031036376953,55941.53506304053
988,humanoid_mjx.xml,64,2,20,0.002218484878540039,57697.03514239656
989,humanoid_mjx.xml,64,2,20,0.0021932125091552734,58361.877595390804
990,humanoid_mjx.xml,64,3,20,0.002679586410522461,71652.84882996707
991,humanoid_mjx.xml,64,3,20,0.002733469009399414,70240.41587440035
992,humanoid_mjx.xml,64,4,20,0.002648591995239258,96655.12863444054
993,humanoid_mjx.xml,64,5,20,0.002683401107788086,119251.64637938693
994,humanoid_mjx.xml,64,6,20,0.003009796142578125,127583.39163498099
995,humanoid_mjx.xml,64,7,20,0.002943754196166992,152186.61958370454
996,humanoid_mjx.xml,64,8,20,0.0030891895294189453,165739.26433588023
997,humanoid_mjx.xml,64,10,20,0.0032777786254882812,195254.18679080592
998,humanoid_mjx.xml,64,11,20,0.003255605697631836,216242.40322226292
999,humanoid_mjx.xml,64,13,20,0.0035512447357177734,234284.05021819402
1000,humanoid_mjx.xml,64,16,20,0.0037641525268554688,272039.98581200914
1001,humanoid_mjx.xml,64,19,20,0.003979682922363281,305551.9808291397
1002,humanoid_mjx.xml,64,23,20,0.004327535629272461,340147.4016858575
1003,humanoid_mjx.xml,64,27,20,0.00484013557434082,357014.7929658638
1004,humanoid_mjx.xml,64,32,20,0.005080223083496094,403131.9031349728
1005,humanoid_mjx.xml,64,38,20,0.005579710006713867,435864.94586164167
1006,humanoid_mjx.xml,64,45,20,0.005797624588012695,496755.17210182175
1007,humanoid_mjx.xml,64,54,20,0.0064508914947509766,535739.9055327642
1008,humanoid_mjx.xml,64,64,20,0.009719610214233398,421416.0763362524
1009,humanoid_mjx.xml,64,76,20,0.019098520278930664,254679.41646588853
1010,humanoid_mjx.xml,64,91,20,0.030063390731811523,193723.9898172013
1011,humanoid_mjx.xml,64,108,20,0.04358553886413574,158584.70906017692
1012,humanoid_mjx.xml,64,128,20,0.05953860282897949,137591.4047484613
1013,humanoid_mjx.xml,64,152,20,0.07603287696838379,127944.65220677004
1014,humanoid_mjx.xml,64,181,20,0.10415172576904297,111222.35291316808
1015,humanoid_mjx.xml,64,215,20,0.12527871131896973,109835.10171146259
1016,humanoid_mjx.xml,64,256,20,0.15574097633361816,105200.31648513147
1017,humanoid_mjx.xml,64,304,20,0.19243454933166504,101104.50575310762
1018,humanoid_mjx.xml,64,362,20,0.23926639556884766,96829.31004547828
1019,humanoid_mjx.xml,64,431,20,0.2880370616912842,95765.45406356183
1020,humanoid_mjx.xml,64,512,20,0.352888822555542,92856.44062824508
1021,humanoid_mjx.xml,64,609,20,0.42493534088134766,91722.18982577647
1022,humanoid_mjx.xml,64,724,20,0.5116140842437744,90568.26507911728
1023,humanoid_mjx.xml,64,861,20,0.6157510280609131,89490.71538464219
1024,humanoid_mjx.xml,64,1024,20,0.7408864498138428,88456.20002426386
1025,humanoid_mjx.xml,76,1,20,0.002532958984375,30004.433734939757
1026,humanoid_mjx.xml,76,1,20,0.0022916793823242188,33163.452351227636
1027,humanoid_mjx.xml,76,1,20,0.002325773239135742,32677.304356740133
1028,humanoid_mjx.xml,76,2,20,0.002325773239135742,65354.608713480266
1029,humanoid_mjx.xml,76,2,20,0.0022835731506347656,66562.35205679682
1030,humanoid_mjx.xml,76,2,20,0.0022830963134765625,66576.25396825396
1031,humanoid_mjx.xml,76,3,20,0.002902507781982422,78552.7609659931
1032,humanoid_mjx.xml,76,3,20,0.002920866012573242,78059.04105787283
1033,humanoid_mjx.xml,76,4,20,0.0029015541076660156,104771.43927691043
1034,humanoid_mjx.xml,76,5,20,0.0029282569885253906,129770.03093958639
1035,humanoid_mjx.xml,76,6,20,0.003230571746826172,141151.48516605166
1036,humanoid_mjx.xml,76,7,20,0.0032050609588623047,165987.4825559771
1037,humanoid_mjx.xml,76,8,20,0.003252267837524414,186946.47254600102
1038,humanoid_mjx.xml,76,10,20,0.003500699996948242,217099.4374446639
1039,humanoid_mjx.xml,76,11,20,0.003534078598022461,236553.87870201713
1040,humanoid_mjx.xml,76,13,20,0.0037081241607666016,266441.99524207547
1041,humanoid_mjx.xml,76,16,20,0.003998279571533203,304130.80882528325
1042,humanoid_mjx.xml,76,19,20,0.004393100738525391,328697.2200151959
1043,humanoid_mjx.xml,76,23,20,0.004614591598510742,378798.418599845
1044,humanoid_mjx.xml,76,27,20,0.005089759826660156,403162.44182124786
1045,humanoid_mjx.xml,76,32,20,0.005307674407958984,458204.443805588
1046,humanoid_mjx.xml,76,38,20,0.005631923675537109,512791.0402167471
1047,humanoid_mjx.xml,76,45,20,0.006372213363647461,536705.1925019643
1048,humanoid_mjx.xml,76,54,20,0.0065076351165771484,630643.8401172376
1049,humanoid_mjx.xml,76,64,20,0.010350465774536133,469930.54283279204
1050,humanoid_mjx.xml,76,76,20,0.02025628089904785,285146.1247395864
1051,humanoid_mjx.xml,76,91,20,0.03313159942626953,208743.31815434212
1052,humanoid_mjx.xml,76,108,20,0.04712033271789551,174192.31840191866
1053,humanoid_mjx.xml,76,128,20,0.06472611427307129,150294.8247280657
1054,humanoid_mjx.xml,76,152,20,0.08458971977233887,136565.05815470906
1055,humanoid_mjx.xml,76,181,20,0.10958600044250488,125526.98286691455
1056,humanoid_mjx.xml,76,215,20,0.13761258125305176,118739.14326156597
1057,humanoid_mjx.xml,76,256,20,0.1709885597229004,113785.3902713134
1058,humanoid_mjx.xml,76,304,20,0.2151012420654297,107409.8865174019
1059,humanoid_mjx.xml,76,362,20,0.2631866931915283,104534.16039533104
1060,humanoid_mjx.xml,76,431,20,0.3185300827026367,102834.87111193613
1061,humanoid_mjx.xml,76,512,20,0.38892197608947754,100050.91610212247
1062,humanoid_mjx.xml,76,609,20,0.4703333377838135,98406.80275416544
1063,humanoid_mjx.xml,76,724,20,0.5714595317840576,96286.78312219035
1064,humanoid_mjx.xml,76,861,20,0.6867294311523438,95286.43601337614
1065,humanoid_mjx.xml,76,1024,20,0.8191595077514648,95004.69598847897
1066,humanoid_mjx.xml,91,1,20,0.0026848316192626953,33894.118106740076
1067,humanoid_mjx.xml,91,1,20,0.002385854721069336,38141.46737283901
1068,humanoid_mjx.xml,91,1,20,0.002324819564819336,39142.822684852836
1069,humanoid_mjx.xml,91,2,20,0.0023598670959472656,77122.98727015559
1070,humanoid_mjx.xml,91,2,20,0.002316713333129883,78559.56859112895
1071,humanoid_mjx.xml,91,2,20,0.002343416213989258,77664.39393631092
1072,humanoid_mjx.xml,91,3,20,0.003312826156616211,82406.98035264484
1073,humanoid_mjx.xml,91,3,20,0.003347635269165039,81550.10269923795
1074,humanoid_mjx.xml,91,4,20,0.004312038421630859,84414.83224593608
1075,humanoid_mjx.xml,91,5,20,0.0043146610260009766,105454.40238713598
1076,humanoid_mjx.xml,91,6,20,0.004289388656616211,127290.86676671669
1077,humanoid_mjx.xml,91,7,20,0.00426030158996582,149519.93105378028
1078,humanoid_mjx.xml,91,8,20,0.004407644271850586,165167.59409314653
1079,humanoid_mjx.xml,91,10,20,0.004552364349365234,199896.12653189484
1080,humanoid_mjx.xml,91,11,20,0.004374504089355469,228825.9376498801
1081,humanoid_mjx.xml,91,13,20,0.004724740982055664,250384.096079124
1082,humanoid_mjx.xml,91,16,20,0.004930973052978516,295276.4057634658
1083,humanoid_mjx.xml,91,19,20,0.005048990249633789,342444.7096378146
1084,humanoid_mjx.xml,91,23,20,0.00532078742980957,393362.82977102656
1085,humanoid_mjx.xml,91,27,20,0.0055217742919921875,444965.67046632123
1086,humanoid_mjx.xml,91,32,20,0.006015300750732422,484098.8207689259
1087,humanoid_mjx.xml,91,38,20,0.006266117095947266,551856.9070846967
1088,humanoid_mjx.xml,91,45,20,0.0068171024322509766,600695.0960025181
1089,humanoid_mjx.xml,91,54,20,0.00744938850402832,659651.4596255401
1090,humanoid_mjx.xml,91,64,20,0.008200645446777344,710188.0013955111
1091,humanoid_mjx.xml,91,76,20,0.008855819702148438,780955.3754038337
1092,humanoid_mjx.xml,91,91,20,0.019304275512695312,428972.32763560914
1093,humanoid_mjx.xml,91,108,20,0.03505396842956543,280367.68560876575
1094,humanoid_mjx.xml,91,128,20,0.05426502227783203,214650.2389764679
1095,humanoid_mjx.xml,91,152,20,0.07663226127624512,180498.39283925344
1096,humanoid_mjx.xml,91,181,20,0.10508561134338379,156738.87023579673
1097,humanoid_mjx.xml,91,215,20,0.1374967098236084,142294.3139883094
1098,humanoid_mjx.xml,91,256,20,0.17416644096374512,133757.11113514312
1099,humanoid_mjx.xml,91,304,20,0.2205507755279541,125431.43379921453
1100,humanoid_mjx.xml,91,362,20,0.27654385566711426,119120.34682720799
1101,humanoid_mjx.xml,91,431,20,0.3399851322174072,115360.92694465151
1102,humanoid_mjx.xml,91,512,20,0.41640782356262207,111890.3088836735
1103,humanoid_mjx.xml,91,609,20,0.508913516998291,108896.69491758873
1104,humanoid_mjx.xml,91,724,20,0.6183154582977295,106554.02370399048
1105,humanoid_mjx.xml,91,861,20,0.7531793117523193,104027.02089322056
1106,humanoid_mjx.xml,91,1024,20,0.902069091796875,103300.29134950438
1107,humanoid_mjx.xml,108,1,20,0.002750396728515625,39267.06241331484
1108,humanoid_mjx.xml,108,1,20,0.0024564266204833984,43966.3041832476
1109,humanoid_mjx.xml,108,1,20,0.0023720264434814453,45530.68971755955
1110,humanoid_mjx.xml,108,2,20,0.002490520477294922,86728.859276278
1111,humanoid_mjx.xml,108,2,20,0.002553701400756836,84583.10745962095
1112,humanoid_mjx.xml,108,2,20,0.0025343894958496094,85227.62596425212
1113,humanoid_mjx.xml,108,3,20,0.0035736560821533203,90663.45293215025
